INPUT端轉速,INPUT端扭矩,OUTPUT端轉速,OUTPUT端扭矩,MOTOR轉速,MOTOR扭矩,
882.598221811733,0.937216431684206,10.4766267673681,15.4243585955162,899.368502300663,1.05912995581782,
882.680185077992,0.938199375417252,10.4814076292801,15.4463131847288,899.408461646088,1.05764925234426,
882.689833000788,0.938438556053801,10.438227938518,15.4336292387741,899.389236329438,1.05760510591778,
882.635157327338,0.939892953709427,10.4235918808778,15.4153765061215,899.3695437648,1.06050453125322,
882.588166693706,0.946992887900533,10.4242122857193,15.4463287756558,899.290070712813,1.06364144612411,
882.476403138554,0.949089242485979,10.3597366335789,15.4613869803359,899.259232536865,1.06536853289193,
882.397141459367,0.954623358067402,10.3537822665225,15.4577966907267,899.208400141198,1.06541989268308,
882.195807601635,0.955826248317455,10.356883196552,15.4275076145379,899.126982756561,1.06956675058794,
881.987261372373,0.959345766979461,10.31803620127,15.4319662936361,899.123975003285,1.07330910584452,
881.844274695943,0.959959799709803,10.2678248372814,15.4540489774047,899.101047416175,1.07246761208592,
881.8010024446,0.963672545418401,10.2806220979945,15.4490491993632,899.077604029862,1.07253855834542,
881.689362412328,0.965925679172187,10.2900975606451,15.4246519939095,899.083828081489,1.0744976202921,
881.726946084144,0.962181635013314,10.2307298477757,15.4188841429463,899.129915269727,1.07397939681006,
881.755615734556,0.959163512137276,10.2165657486142,15.420452114767,899.176956268547,1.07180458744366,
881.775297741606,0.961820541107743,10.2072110629775,15.4193758857307,899.204871359989,1.06871325429731,
881.694208677514,0.968481835717863,10.1937822400824,15.4292643540624,899.223173349253,1.06767714011503,
881.485599935767,0.969787601277507,10.1242432793645,15.4335716767081,899.2316632877,1.06490472506366,
881.366606995428,0.968241916510048,10.1433266071997,15.446403354773,899.190445943462,1.06458019496076,
881.270287933363,0.969095643870006,10.1558550993545,15.46509234836,899.14872825539,1.06655775845765,
881.133781415409,0.980084709872962,10.110948924234,15.4733230995405,899.126409209767,1.06854825362286,
881.063813829341,0.98818504585993,10.1192176839169,15.4771348172387,899.143581015299,1.06620129539851,
881.025995292881,0.985198922642124,10.1306180382518,15.4730258382544,899.140933774938,1.06690205666737,
881.185995508857,0.978344180818405,10.1535471758026,15.4700691247613,899.197568511612,1.06472397534654,
881.357363839889,0.975925382630541,10.1585904850603,15.4812421105114,899.264957252968,1.06102737324706,
881.452848080617,0.978739057898423,10.2025026898884,15.4888925362831,899.273908133432,1.05927101739734,
881.530001585297,0.982655972327254,10.2034890937249,15.4953847847261,899.283157297647,1.05890636519111,
881.559012509298,0.977807085964965,10.1541033333688,15.5166095133698,899.263008727339,1.06128909660922,
881.568313409284,0.965523339615604,10.1848192586795,15.5320491797441,899.252578391444,1.06238643550799,
881.576463599937,0.961802474948398,10.2061488392477,15.5430774506656,899.301855750968,1.0612705218567,
881.739044656638,0.967912427617506,10.2224411000584,15.5505345879524,899.27203387555,1.06224402786092,
881.809674005945,0.971552313850435,10.2097677186994,15.5454953625642,899.261825750457,1.06330777630309,
881.748986996407,0.965787051071292,10.2469768129611,15.5377117842056,899.261722499139,1.06339129174222,
881.88604425017,0.957554467732101,10.2587569656285,15.5315725707156,899.241532943919,1.06334822699135,
881.961749346582,0.958559836909587,10.2421501354599,15.520477898333,899.23105123636,1.06292044600377,
881.882925750054,0.965725369658965,10.260556019425,15.5027329109294,899.190476208932,1.06497194510273,
881.79268746609,0.968385821818186,10.2883955690515,15.4909302044349,899.198816682022,1.06542200314739,
881.748589448685,0.965500650718139,10.2669760066982,15.4839017386323,899.236558841711,1.06509840716827,
881.740930254943,0.959754627746479,10.2459941048377,15.4805764996609,899.254679054504,1.06259817160158,
881.665562168835,0.955997469324899,10.2674885076353,15.4848832269055,899.273273145321,1.06203294570475,
881.599311189776,0.960534418143676,10.25563130179,15.4867900068531,899.312344678813,1.05802829681358,
881.440221411398,0.968488042677082,10.2350456967496,15.4890323699711,899.362104005552,1.05437284399538,
881.269703587489,0.963250225156874,10.2481305334943,15.488693819173,899.333163600159,1.0516567936627,
881.121105222255,0.953774101178026,10.270706182899,15.4838682813295,899.29395710955,1.04991885168942,
880.974584632846,0.959509868323243,10.2345279731619,15.4658489366262,899.253987032027,1.04832483850802,
880.87844111423,0.966423552373788,10.2504301000952,15.4690388734104,899.2331352458,1.04936941906539,
880.823093617933,0.966604700491036,10.2657101252339,15.4581827802636,899.211779219043,1.04897796520688,
880.815531038326,0.962768694583562,10.2759871182849,15.4582131437985,899.19011267405,1.05031255562582,
880.822358818782,0.959057854409867,10.2878907563436,15.4551441169789,899.21793336028,1.04980438419727,
880.868195325791,0.958044704314505,10.3239293194923,15.4336116467308,899.266131098176,1.0479671227384,
880.885709830663,0.962604235907218,10.3258769741382,15.4283091896968,899.305009583297,1.04450851288212,
880.883967653895,0.964011297275817,10.3362229325177,15.4360652258645,899.334279449142,1.04283820433853,
880.818650162233,0.96227028883613,10.3608422324697,15.4101354377492,899.363643579325,1.04100452363082,
880.80505359079,0.958048818147208,10.3518166778478,15.3772050153038,899.36319983609,1.04017328869306,
880.68486858475,0.956780552643182,10.3327835218016,15.39308355022,899.382744029225,1.04167307268094,
880.53019369621,0.963595149850447,10.3813410349493,15.3964886786764,899.41257769521,1.03976394932874,
880.388956029898,0.958610820453911,10.371054252714,15.3710372722707,899.463295586124,1.03863476619215,
880.353784833773,0.95615682636723,10.3532787774084,15.3494753708047,899.485117992553,1.03780423384859,
880.343222515698,0.954770013558317,10.37449710613,15.3376461915975,899.517560743556,1.03642427683042,
880.402231574253,0.958264544966642,10.4116068354328,15.3708999034496,899.541229832536,1.03359385629817,
880.541241180212,0.955474020798199,10.3886026616423,15.3673946050319,899.525559088272,1.03140251719375,
880.678208360254,0.953362872145609,10.4190470120023,15.336623371246,899.500059203837,1.03450414991759,
880.551064359419,0.952221385588452,10.4139393688242,15.3435475470072,899.454736977837,1.03762321518068,
880.443104725232,0.952532887790594,10.3738308254893,15.3715700470379,899.42870637285,1.03937059730829,
880.222511308807,0.950733205728983,10.4016922058132,15.3707994363854,899.382159750109,1.04212120325382,
880.086470361027,0.9484379683289,10.4181252338548,15.370066102342,899.374290477649,1.04227998162818,
880.021404619635,0.946516714519209,10.4003921749031,15.3795489765659,899.346264924358,1.0429990581364,
880.087028155696,0.940618738378628,10.3957179075251,15.3870940478778,899.337582662726,1.04280501772077,
880.218214945002,0.939737715448936,10.4650730863682,15.380288634325,899.358433349607,1.04325264438074,
880.376051100939,0.939286289260212,10.4522566066075,15.3708715601621,899.419502531846,1.04265167853342,
880.521900241212,0.937311169571006,10.4360467824219,15.3642581814671,899.49149039597,1.03927142031634,
880.689882853348,0.92333907310267,10.4749439456713,15.3549597354466,899.534709021576,1.03713313483806,
880.840883536754,0.914164198055568,10.4680235373718,15.3475257038447,899.528680585994,1.03782612334736,
880.935740103525,0.917014217802236,10.4596647737988,15.3421133997416,899.532519663331,1.03736220321548,
880.957434666839,0.922208351831779,10.4392484721948,15.3562563776127,899.525935021269,1.03759426487755,
880.905130293838,0.918799991695158,10.4292159244139,15.3558649269899,899.508716979371,1.03775205588379,
880.822355860306,0.91545088894067,10.390125910033,15.3364789984821,899.491239839232,1.03774018497772,
880.699322239266,0.915498576075456,10.3847704422737,15.3202209778262,899.473498082218,1.03870002477759,
880.536107484118,0.918942613106253,10.4034914656292,15.3200290315337,899.455780155038,1.03833805376935,
880.376019120502,0.92340048880418,10.372298708995,15.3083817481851,899.457792053688,1.03817539652442,
880.320623321696,0.922488479654237,10.3509800350321,15.2739088172694,899.439533997279,1.03809762300627,
880.272738271845,0.924274678961532,10.3109663425863,15.2659124644904,899.441192414326,1.0377705298889,
880.267190022002,0.928085087596295,10.332079695298,15.2958978364897,899.472671292186,1.03846075517193,
880.329870249978,0.927832662522285,10.2995161254004,15.3005136173044,899.494561874296,1.03632777956232,
880.140421745026,0.924927774599416,10.285271243913,15.2750204593498,899.477265131032,1.0389146068155,
879.938679021248,0.92330156374486,10.2952220871848,15.3018387180727,899.459900912167,1.04111633117997,
879.871084375419,0.924416469597196,10.2764691676577,15.3321801702227,899.442766503288,1.04392310727975,
879.794044988382,0.925141401753423,10.2436700819508,15.3268012443394,899.405577887657,1.04648915781571,
879.707010513528,0.92748536572407,10.2570725294781,15.3307450010295,899.357746393063,1.05000173950529,
879.628859080445,0.931843215704046,10.278792288019,15.3418311371817,899.338964881563,1.05220325997959,
879.618362638975,0.932111683796909,10.2527980803496,15.3475456198577,899.339615294793,1.05298613437835,
879.705107579066,0.927551766555852,10.2603601431373,15.3350476866201,899.339885300892,1.05424393475027,
879.857134608449,0.925019291049701,10.2887957286659,15.330078527478,899.329764323618,1.05505998515379,
879.954341536379,0.924677025454581,10.2659929087963,15.3334634085504,899.37923561791,1.05465358110915,
879.995968567212,0.932353721338507,10.2428374864785,15.3280462462456,899.419683919973,1.05524115268756,
879.986279299236,0.93682262706143,10.2742471103925,15.3282530651527,899.480730423814,1.05601378946161,
879.987114949582,0.941037689840516,10.255096706435,15.3432359059621,899.552488791913,1.05581551590118,
879.886983043955,0.944446660497441,10.2241960630608,15.3575076842363,899.605367104516,1.05524192729419,
879.829444821239,0.944809131843124,10.2293396077615,15.3430949522605,899.639181504818,1.05475003988497,
879.805110585619,0.948221389233552,10.2081650604488,15.3431941715207,899.653253268625,1.05370504637693,
879.712399040667,0.951278618935721,10.1710504390722,15.3519475415808,899.627383191105,1.05461690700701,
879.633099552648,0.953402425480557,10.1750287964478,15.3710732345698,899.650376989202,1.05654025744389,
879.582038977388,0.950662602175654,10.1517260544075,15.369402425052,899.663407657915,1.05657532727662,
879.535954028033,0.954185611614659,10.1103997184662,15.3880348449263,899.646573638891,1.0584144441444,
879.460540604639,0.960081671292555,10.1232863698585,15.4036123679919,899.649379320107,1.0613236635053,
879.458087481074,0.961903108724727,10.1393897396412,15.3961023268807,899.67182125368,1.06141762975109,
879.597341070033,0.954259982852195,10.1036846989946,15.4082451020114,899.704090991883,1.06146855728002,
879.778047543697,0.956682483836336,10.1238078191063,15.4287973995336,899.706475104811,1.06063839679574,
879.767512706172,0.964132768811278,10.1328484841231,15.4332086170458,899.708666759388,1.05982081425067,
879.694130059543,0.961602770556357,10.099950431529,15.4465431034364,899.740261868456,1.05978840373007,
879.716125960387,0.954529154591898,10.0814427721834,15.4474129076937,899.811539413366,1.05819933984326,
879.727294374052,0.953589164421539,10.1373820926046,15.4539460987101,899.883677832426,1.05523307076058,
879.756555126664,0.957567754721301,10.1243442592442,15.4595795926454,899.966683957462,1.05260909967982,
879.961405282776,0.960001664475091,10.1665825657336,15.4786159557705,900.05096066023,1.0507204450709,
880.251538518989,0.954963163036324,10.1981784988548,15.4653537053619,900.096725554165,1.04936163168241,
880.493549308199,0.951270417415605,10.1538135735681,15.4536598391142,900.103800463116,1.04813817057774,
880.657117231438,0.955867033555077,10.1896789903474,15.4631291111614,900.10112234416,1.04910151898319,
880.774604176109,0.960818251129689,10.2372910504508,15.4731421261574,900.128398160198,1.04970263245692,
880.849094408985,0.961380831394551,10.1858307598164,15.460820162576,900.185732967103,1.04870211379094,
880.937526692786,0.954560968988072,10.1483545053753,15.4349070697864,900.24342900292,1.04656814814153,
881.054278616468,0.95679102460914,10.1777365080859,15.4308879094857,900.261487680852,1.04791464784062,
881.088556496421,0.957189359342191,10.1369383401717,15.452879698971,900.259210426246,1.04993665999433,
881.058662485956,0.96128330942377,10.1356705711073,15.442850789303,900.256482717382,1.05133342757013,
880.997970631988,0.960541218328406,10.1822233109463,15.4321314484659,900.273589669178,1.05020973751293,
881.013090179795,0.955303765204903,10.1378032530963,15.4506685238988,900.310629966265,1.04870228735746,
881.008806756161,0.953854775644241,10.0979316574418,15.46054706307,900.338201203345,1.04602078262954,
880.985660916184,0.9649343712774,10.1346326641055,15.4571116370906,900.356314908532,1.04509671061712,
880.958270990994,0.969303967171823,10.1211771307299,15.4566139558887,900.394582978525,1.04562222077197,
881.120372278635,0.962065286796539,10.1330706994275,15.4670894394339,900.413603621063,1.04594224251449,
881.305032387492,0.961428661040998,10.1650080557028,15.4811755302051,900.452789992014,1.04463436319513,
881.410919895086,0.967836176201758,10.1558490052939,15.462158578938,900.472542446849,1.04366722425128,
881.445887249278,0.970291467444803,10.1607336145044,15.4709115546971,900.48277025328,1.04096860644182,
881.442999181727,0.964861114637707,10.1931357811769,15.4794677802437,900.582191816042,1.03539215175423,
881.401461711032,0.96381115187574,10.1907932052945,15.4585028748353,900.632781128159,1.0307847398392,
881.325051106686,0.970488441215873,10.1631271677192,15.4458054448109,900.673753596019,1.028491640436,
881.452807337989,0.981599538479403,10.1667522882519,15.4569235974392,900.715302986762,1.02626339324412,
881.603163806472,0.987917676684695,10.1703631225496,15.4493944640666,900.75743568057,1.02451940375961,
881.552630558265,0.987434473903383,10.1388554203703,15.4355077205403,900.790254187275,1.02200105025941,
881.579711232224,0.986600896647442,10.1559952505032,15.4298761981264,900.813864843707,1.01974671256083,
881.68527324429,0.985421618171436,10.1795052372658,15.4170794618601,900.808479877872,1.01800111823465,
881.710468247893,0.987801281344381,10.1530445517336,15.4131108886391,900.813128541202,1.01787624554411,
881.678003019268,0.989077833666633,10.1709596621929,15.4057831778349,900.807915801067,1.01946505852595,
881.542833667191,0.985795256053868,10.17824475953,15.4184488370549,900.782846796119,1.02138407955343,
881.356476108366,0.994047543608365,10.1405049293406,15.4166044024962,900.757629790896,1.02369124880491,
881.244662465515,0.998565696174244,10.1571016603559,15.4079399374858,900.72177230746,1.02577379997022,
881.189343221934,0.994809808390439,10.1770893471269,15.4237178144288,900.695060311297,1.02724244004232,
881.177082407307,0.987044481908548,10.1412225313817,15.4377160731345,900.647677438895,1.02776232767183,
881.16469192372,0.983668678948826,10.1539216423218,15.4159899525124,900.599114950252,1.029081504026,
881.216018249262,0.985664476319632,10.2148653207501,15.3962642200201,900.569350077437,1.03142536122136,
881.234581166372,0.987640186720389,10.1877456804827,15.4143155943544,900.548856696968,1.0337595723237,
881.224562001825,0.983413555071744,10.2089602008791,15.4309735107191,900.537922077447,1.03446743891724,
881.287878590549,0.978413808152299,10.2457874324811,15.43201801248,900.546937313945,1.03316140457971,
881.376779558251,0.96927049186192,10.2329031584121,15.4112289060236,900.476606228051,1.03331973276918,
881.418721606576,0.970324932601388,10.2679349242934,15.4207076568253,900.425251758449,1.03536541995227,
881.447031805374,0.969832074710167,10.331569245658,15.4308813782303,900.432961442801,1.03522523159393,
881.519879180628,0.961625414882619,10.3053981602501,15.4296405972425,900.450620671739,1.0327789104859,
881.665989123198,0.954117154151509,10.2945205363254,15.421210186355,900.408826606571,1.03160258653278,
881.758987804913,0.958563450401997,10.3276406621406,15.4060495490713,900.405903196815,1.03012490365409,
881.788270010469,0.961519013041261,10.2984281470023,15.3956719404529,900.432630207627,1.02807496807843,
881.991987285759,0.9575288706574,10.3337154456447,15.395602444348,900.43979816256,1.02691817752227,
882.193613657306,0.956159056371272,10.393705151824,15.3802925237629,900.426922284284,1.02636639310437,
882.305163659256,0.962798414933444,10.351546239771,15.3598670783775,900.423114193897,1.02573685897825,
882.379031795743,0.965766103988017,10.3291559249904,15.3655225653049,900.408653167773,1.02501729252496,
882.361486701377,0.962197252564915,10.3467507497008,15.3777048015688,900.373425140152,1.0264542053254,
882.220877977799,0.959076586971745,10.3042508678391,15.3702395805371,900.337013897379,1.02622651978337,
882.027659804124,0.964217677495858,10.2777446226805,15.3780603294993,900.309690019589,1.02443825134872,
881.863973707054,0.972081016704573,10.3253825538301,15.3951389196021,900.282025559752,1.02341142046527,
881.75506108503,0.977958309389222,10.2751907264389,15.3862471540421,900.254113710402,1.02269181552945,
881.706754965317,0.974731799292782,10.2366485047457,15.3696143564964,900.215754458424,1.02278903516383,
881.724915589637,0.969570244826427,10.2747638104083,15.382670854456,900.156645760318,1.02415454923683,
881.689201309408,0.972643704547599,10.2930327144384,15.3928499242052,900.0765785995,1.02835877102985,
881.463433217258,0.976801183893525,10.2664244157389,15.3807497260341,900.005440885824,1.0308686138337,
881.191580201623,0.980306970829676,10.3002424245564,15.3760471319456,899.953423365621,1.03481675199053,
880.975345166135,0.978875777190131,10.2662418210262,15.3851755069223,899.85141287699,1.038488369064,
880.834921584295,0.986176061337277,10.2276727746903,15.3787279426496,899.768024987958,1.04208172185163,
880.678454568498,0.995268372902944,10.2540885620329,15.3658690591719,899.693345730747,1.04454359744069,
880.607501205253,0.997757229677782,10.2719751712367,15.3640251905194,899.647357062702,1.04828867481505,
880.536074500195,0.990431663147093,10.2476639738816,15.3635869892662,899.630436687991,1.05080998139127,
880.575404547811,0.986990825047838,10.2672872966059,15.3537825955373,899.622870883134,1.04975481070433,
880.526498616812,0.994404711099831,10.2431868730631,15.3550779795581,899.644744816422,1.04722741038938,
880.451107812152,0.996374925704374,10.2219640921756,15.3408368566804,899.676348329535,1.04697645046061,
880.480280464796,0.990650661313311,10.2305955689071,15.3361306624007,899.708069179858,1.04749961111615,
880.417540856039,0.989861171589237,10.2225852293467,15.3392076500017,899.740002832597,1.0481678388852,
880.426725674597,0.994109219034301,10.1970124051999,15.3630185993062,899.692060367414,1.05214205360927,
880.441247161365,0.996040832788347,10.2017634152187,15.3718630077663,899.692647290575,1.0527684626565,
880.524351515371,0.993912851368272,10.2260282233623,15.3589843040332,899.682933366759,1.05402734208443,
880.500655479504,0.988076283763211,10.215254114502,15.38943864895,899.672711885372,1.05515728217195,
880.475236152504,0.984077332011513,10.2168105074124,15.3948276809785,899.652071055717,1.0568940928493,
880.653113125714,0.982533321794762,10.2436401215217,15.377625132567,899.630900925701,1.05624620218188,
880.755131647432,0.982456790271468,10.223332923413,15.3827278641952,899.609287421563,1.05700995950486,
880.71691551776,0.982354918529884,10.2092634574343,15.4123010189707,899.627117199223,1.0583518292204,
880.726416233303,0.973949450977266,10.2298347770452,15.4152541120433,899.664879463164,1.05787237955383,
880.828187341363,0.978029824356579,10.2207004186774,15.4046516236692,899.722869202393,1.05354987778183,
881.043497154969,0.989954505260567,10.2202989122333,15.4111624108634,899.791582295524,1.04849914311082,
881.277287276222,0.974479941613559,10.2442460525392,15.4244637470848,899.861225389629,1.04633050840098,
881.504830282269,0.968065436152562,10.2303637414519,15.4087340362888,899.902210073611,1.04559097086069,
881.701332629401,0.971269371051197,10.2338885807026,15.4050202620498,899.943865021753,1.04382362958167,
881.798378113778,0.974291844428847,10.2547724184384,15.4137611682766,899.986401532474,1.04330364247186,
881.862665848333,0.970826963176174,10.230099916796,15.4096902342743,900.039741003585,1.03905603988222,
881.941585317631,0.968335340214357,10.1820511101232,15.4054117132273,900.074101309785,1.03490664066104,
881.99693003695,0.967648670169743,10.1836384472979,15.4105206088597,900.099103731694,1.03221453242675,
882.038418519476,0.970634986289525,10.1452921304109,15.4021599404255,900.104659985696,1.03309757295655,
882.070021947485,0.976045089231478,10.1317275110835,15.4031937946626,900.120082982446,1.03402743600979,
882.125230411735,0.978928241957909,10.1699333060308,15.4067400899956,900.13635502952,1.034638007329,
882.11772214446,0.980016575317875,10.1160739150084,15.425335360027,900.143395655966,1.03447991413471,
882.080852431975,0.983670745799139,10.0864805206455,15.416940991926,900.170231638275,1.03272471297175,
882.062234283969,0.994246863709204,10.1170907110652,15.4003176317743,900.16745550923,1.03278704764983,
882.041985163779,1.00094108190284,10.1066802827161,15.4196299386597,900.21457064688,1.03225808191831,
881.991607971292,0.997190933917704,10.0935666589595,15.4380145140021,900.222577255297,1.03265643021796,
882.003290154072,0.992685481084797,10.1445724393947,15.4277979181957,900.230398513195,1.0333682268728,
881.993733128016,0.99749336290091,10.0949351942833,15.4204419676397,900.267929209736,1.03182258379707,
881.991754112875,1.00132299944081,10.0941042417334,15.4438636398563,900.266355020879,1.03055630845739,
881.935471901524,0.995371278119098,10.1402867466736,15.4495297568017,900.25490195976,1.03393620399679,
881.92141128376,0.993174647724357,10.1028350716408,15.4199647947373,900.26328066067,1.03618728232819,
881.941226440021,1.00121650312197,10.1234804764124,15.4195976095211,900.252289131171,1.03653513457575,
882.010974630736,1.00440146284623,10.1644757107746,15.4394846049566,900.291054232495,1.03535462581131,
882.151008997336,0.998599117126931,10.1505912413497,15.4152556875849,900.330473680148,1.03382805526144,
882.269878158626,0.996420266319232,10.1717276671668,15.3862667640006,900.400260295201,1.03513831897229,
882.323320035592,0.997086504754182,10.2135366653918,15.3988970053863,900.490816201982,1.03490947247172,
882.2520731551,0.999833847907265,10.2080866100517,15.4173766177515,900.50344057568,1.03525581343517,
882.170272116144,1.00605571063084,10.2257974174739,15.3955421180812,900.516775177812,1.03661057842723,
882.204042000369,1.0077039150574,10.2365410655237,15.3924263694067,900.570638510271,1.03298287354998,
882.380581134856,0.997772897078829,10.232232582482,15.4231804195391,900.61583848675,1.0300740048343,
882.580897666868,0.994283717665455,10.2414698767189,15.4131925491192,900.642199032504,1.02561348258523,
882.756331664895,1.00410520717511,10.2733254762802,15.393769489141,900.699533548895,1.02180175103593,
882.828534673614,0.995894921807169,10.2713602493157,15.4009888245518,900.787964326727,1.01860828597835,
882.903001740991,0.988794457568597,10.2899989232492,15.4107637572783,900.848307085103,1.01571090665694,
882.935398404711,0.994603767993259,10.3187974257147,15.4089905739789,900.89980163978,1.01454587924944,
883.022002169113,0.995080178061042,10.3235626702873,15.4036991839266,900.922270599698,1.01368385843615,
883.113908457442,0.992066211259193,10.3410888342842,15.4377929589601,900.895531983031,1.0178283044533,
882.946147663785,0.99059271744889,10.3648768488012,15.4338983130136,900.868312053987,1.02191306578066,
882.903168479148,0.990088279584974,10.3338525475005,15.4095596192149,900.830608724526,1.02377738870462,
882.873978323844,0.990300262508456,10.3501034675063,15.4380848284903,900.742713076454,1.02781776274015,
882.936975229466,0.98934980254726,10.3839019928346,15.4554405701585,900.673432979858,1.03106162337238,
883.000504928029,0.986208620205804,10.3652542412271,15.4166525722462,900.653446570081,1.03112953990469,
882.958161564333,0.9823524728337,10.3746081107915,15.403801246746,900.613454483739,1.03339242185764,
882.900072741055,0.982383047669991,10.3848295855383,15.4373610834065,900.57316261361,1.03426950185539,
882.769126377308,0.985734978807682,10.3526672757961,15.3967425864209,900.552374997058,1.03456566244632,
882.762831354782,0.983612139142298,10.3682740723148,15.3600800213263,900.521684937071,1.03209379679877,
882.754712847148,0.986438898007125,10.4253945198177,15.3828095986407,900.500801610451,1.03244565417121,
882.755172809522,0.987421046044111,10.4012406587722,15.4152617731402,900.529430463807,1.03180006698969,
882.799525914391,0.983228960207618,10.4431224719537,15.3751045737755,900.528463268406,1.03021688122503,
882.742700267669,0.990113263833662,10.45470978824,15.3674553518125,900.497409642716,1.03091128223167,
882.611787339217,0.990208729511652,10.4180609020475,15.4076966015961,900.445672419353,1.03234693970147,
882.419432847972,0.985691019167604,10.4248534093724,15.3976911967519,900.402643608698,1.03433721491524,
882.430741219969,0.993452565262198,10.4301224178559,15.3504713532832,900.388202204926,1.0340801526035,
882.444743122323,1.00049635026328,10.4437029493252,15.3583548136495,900.35341004781,1.03488410489799,
882.389255540074,1.0006527784337,10.4561744251532,15.3667761140614,900.317860988662,1.03495906009914,
882.356430069048,1.00177189581989,10.4601506362395,15.3276956038216,900.291439795159,1.0356183216598,
882.235622660342,1.00571621833121,10.4611230598181,15.318121302827,900.254327902006,1.03637646306354,
882.199858178587,1.00452721015415,10.5064294652607,15.3503127151003,900.196706383118,1.03899388704773,
882.124515882959,1.00811935149063,10.4972491783098,15.3412562786274,900.197672746003,1.03853289055882,
882.02384450834,1.01563341001737,10.5344784869226,15.3167226563324,900.208494654521,1.0383477946935,
881.90736007825,1.01777786817367,10.5437840349013,15.3226951921905,900.239072987908,1.03903185765077,
881.803679122472,1.01991501252234,10.4969653385336,15.3398714570637,900.240089997397,1.03906278686187,
881.766728511364,1.02277562513823,10.5482593594101,15.3054861593116,900.270750337411,1.03705855787897,
881.845804327001,1.0223167703,10.5440326956355,15.2937468169095,900.261844581957,1.03740324941271,
881.853330391784,1.01574183202862,10.5173192499679,15.3226049300296,900.233076156934,1.04046677616283,
881.667752745526,1.01278222853482,10.5570633548417,15.3108271645977,900.173853439212,1.04346527808605,
881.500174352202,1.01658662099637,10.5247170968603,15.2836430502471,900.113965084597,1.04491774192633,
881.374331311589,1.0179714520549,10.4803296058451,15.3059046666041,900.073208317978,1.04772298464963,
881.232833521328,1.01193774192771,10.5240297516032,15.3326292547126,900.001973457663,1.05213051337094,
881.114126695669,1.0037154675662,10.4951219906118,15.3109814359488,899.959751858027,1.05527392134038,
880.951291594621,1.01046964889736,10.4694350252349,15.3169218029701,899.937027599594,1.05601330468042,
880.680625186807,1.0238027251862,10.512562329825,15.3603786792892,899.913995391069,1.05703950292153,
880.552116758558,1.02157285872149,10.4688434620172,15.3571938268117,899.910645948097,1.05805984320218,
880.479659007348,1.01449117080936,10.4384024867819,15.326405366137,899.877176559143,1.0593786077308,
880.434104180715,1.02093332604384,10.4638774124793,15.3614215836474,899.882589458935,1.06129138547802,
880.430431604696,1.02434260603121,10.424275012017,15.3639554107726,899.877464005111,1.06035577227511,
880.406855667756,1.01676854438049,10.4039779442411,15.3527923326081,899.851589230884,1.05795454752069,
880.533620222337,1.0152199785634,10.4192122489063,15.3675023195869,899.904541197767,1.05829245577896,
880.643111911507,1.01596336703798,10.3984052484551,15.3709714103939,899.938083435589,1.05667128624779,
880.661498432409,1.01767677668135,10.3757871803653,15.3626008206017,899.912018533859,1.06004938934381,
880.591298665058,1.02366312001405,10.3847502828196,15.3704613413053,899.914951009573,1.05913904661618,
880.595772003654,1.02179058083928,10.3736476290186,15.3833330464754,899.947354494495,1.05889256705213,
880.637228405028,1.01734876677655,10.3512420934022,15.3834110079342,899.959709157323,1.06278059493348,
880.760566338013,1.02629948166733,10.3545469260169,15.3970756343043,899.892102670497,1.06525497423006,
880.594320071647,1.02920891414356,10.3378302756285,15.4272763939778,899.852932329758,1.07214580658227,
880.517961932705,1.01985843137277,10.326029239489,15.4169424741758,899.723755405896,1.07308909769693,
880.449659244226,1.02490196993031,10.3168681721049,15.413145590713,899.642581988136,1.07431855551139,
880.326591182709,1.03543988972904,10.3017382026773,15.4285531469679,899.64997852284,1.07291628076939,
880.469861354183,1.03857913694963,10.287141455488,15.4358123571061,899.628014824512,1.07412542151186,
880.508617286609,1.03376550219087,10.3078055938146,15.4501526727288,899.626008944314,1.0723354020347,
880.417515320894,1.03492102126693,10.3027940585305,15.4606662621767,899.713962368748,1.06896617074059,
880.281377412889,1.04495655390772,10.2752564025473,15.462410065464,899.753967610222,1.06743017616007,
880.254455358283,1.04868062069685,10.2781845644119,15.465461636387,899.794566828441,1.0686069151329,
880.290534072085,1.04708930749747,10.2856901945467,15.4877668096507,899.835963980369,1.06608864278909,
880.279200458531,1.04811672096111,10.2765383658042,15.4940068068413,899.828664984,1.06889338675873,
880.336733680127,1.05310955535867,10.3109311952598,15.4940029253603,899.771994587831,1.07226366125687,
880.172513343744,1.0599736812321,10.3322635833087,15.5000425007468,899.734868940809,1.07301346189507,
879.919727024898,1.05718467304621,10.2468833420067,15.5140749931438,899.766889409427,1.07350314315966,
879.683771187427,1.06048601465019,10.2802115647318,15.4830854233419,899.769240488096,1.07441901520095,
879.532060434685,1.07528297883279,10.2606143651553,15.4993226834366,899.771624420964,1.07416507593339,
879.572788939308,1.07108631063476,10.2240294940159,15.5164611827596,899.804042389066,1.07275748973241,
879.687733880894,1.06374100048746,10.2528556063126,15.480614811781,899.807590606588,1.07449046547529,
879.747707777259,1.06381277474805,10.273632933114,15.4716460403457,899.811599982804,1.07671128973827,
879.609950330302,1.0691867580994,10.2724702897007,15.513092734277,899.795990059813,1.07563704357128,
879.533538396717,1.06021001167203,10.3086287999024,15.5287051804218,899.839976000526,1.07519806276607,
879.471422695298,1.06024372344667,10.2964837782663,15.5142338330591,899.855046446188,1.07591082516871,
